-6.166585;-0.088149
-6.166485;-0.088226
-6.166385;-0.088303
-6.166285;-0.088379
-6.166185;-0.088456
-6.166085;-0.088533
-6.165985;-0.088610
-6.165885;-0.088687
-6.165785;-0.088764
-6.165685;-0.088840
-6.165585;-0.088917
-6.165485;-0.088994
-6.165385;-0.089071
-6.165285;-0.089148
-6.165185;-0.089225
-6.165085;-0.089301
-6.164985;-0.089378
-6.164885;-0.089455
-6.164785;-0.089532
-6.164685;-0.089609
-6.164585;-0.089686
-6.164485;-0.089763
-6.164385;-0.089840
-6.164285;-0.089916
-6.164185;-0.089993
-6.164085;-0.090070
-6.163985;-0.090147
-6.163885;-0.090224
-6.163785;-0.090301
-6.163685;-0.090378
-6.163585;-0.090455
-6.163485;-0.090532
-6.163385;-0.090608
-6.163285;-0.090685
-6.163185;-0.090762
-6.163085;-0.090839
-6.162985;-0.090916
-6.162885;-0.090993
-6.162785;-0.091070
-6.162685;-0.091147
-6.162585;-0.091224
-6.162485;-0.091301
-6.162385;-0.091378
-6.162285;-0.091455
-6.162185;-0.091532
-6.162085;-0.091609
-6.161985;-0.091686
-6.161885;-0.091762
-6.161785;-0.091839
-6.161685;-0.091916
-6.161585;-0.091993
-6.161485;-0.092070
-6.161385;-0.092147
-6.161285;-0.092224
-6.161185;-0.092301
-6.161085;-0.092378
-6.160985;-0.092455
-6.160885;-0.092532
-6.160785;-0.092609
-6.160685;-0.092686
-6.160585;-0.092763
-6.160485;-0.092840
-6.160385;-0.092917
-6.160285;-0.092994
-6.160185;-0.093071
-6.160085;-0.093148
-6.159985;-0.093225
-6.159885;-0.093302
-6.159785;-0.093379
-6.159685;-0.093456
-6.159585;-0.093533
-6.159485;-0.093610
-6.159385;-0.093687
-6.159285;-0.093765
-6.159185;-0.093842
-6.159085;-0.093919
-6.158985;-0.093996
-6.158885;-0.094073
-6.158785;-0.094150
-6.158685;-0.094227
-6.158585;-0.094304
-6.158485;-0.094381
-6.158385;-0.094458
-6.158285;-0.094535
-6.158185;-0.094612
-6.158085;-0.094689
-6.157985;-0.094766
-6.157885;-0.094844
-6.157785;-0.094921
-6.157685;-0.094998
-6.157585;-0.095075
-6.157485;-0.095152
-6.157385;-0.095229
-6.157285;-0.095306
-6.157185;-0.095383
-6.157085;-0.095460
-6.156985;-0.095537
-6.156885;-0.095615
-6.156785;-0.095692
-6.156685;-0.095769
-6.156585;-0.095846
-6.156485;-0.095923
-6.156385;-0.096000
-6.156285;-0.096077
-6.156185;-0.096155
-6.156085;-0.096232
-6.155985;-0.096309
-6.155885;-0.096386
-6.155785;-0.096463
-6.155685;-0.096540
-6.155585;-0.096618
-6.155485;-0.096695
-6.155385;-0.096772
-6.155285;-0.096849
-6.155185;-0.096926
-6.155085;-0.097003
-6.154985;-0.097081
-6.154885;-0.097158
-6.154785;-0.097235
-6.154685;-0.097312
-6.154585;-0.097389
-6.154485;-0.097467
-6.154385;-0.097544
-6.154285;-0.097621
-6.154185;-0.097698
-6.154085;-0.097775
-6.153985;-0.097853
-6.153885;-0.097930
-6.153785;-0.098007
-6.153685;-0.098084
-6.153585;-0.098162
-6.153485;-0.098239
-6.153385;-0.098316
-6.153285;-0.098393
-6.153185;-0.098471
-6.153085;-0.098548
-6.152985;-0.098625
-6.152885;-0.098702
-6.152785;-0.098780
-6.152685;-0.098857
-6.152585;-0.098934
-6.152485;-0.099012
-6.152385;-0.099089
-6.152285;-0.099166
-6.152185;-0.099243
-6.152085;-0.099321
-6.151985;-0.099398
-6.151885;-0.099475
-6.151785;-0.099553
-6.151685;-0.099630
-6.151585;-0.099707
-6.151485;-0.099785
-6.151385;-0.099862
-6.151285;-0.099939
-6.151185;-0.100016
-6.151085;-0.100094
-6.150985;-0.100171
-6.150885;-0.100248
-6.150785;-0.100326
-6.150685;-0.100403
-6.150585;-0.100480
-6.150485;-0.100558
-6.150385;-0.100635
-6.150285;-0.100713
-6.150185;-0.100790
-6.150085;-0.100867
-6.149985;-0.100945
-6.149885;-0.101022
-6.149785;-0.101099
-6.149685;-0.101177
-6.149585;-0.101254
-6.149485;-0.101332
-6.149385;-0.101409
-6.149285;-0.101486
-6.149185;-0.101564
-6.149085;-0.101641
-6.148985;-0.101719
-6.148885;-0.101796
-6.148785;-0.101873
-6.148685;-0.101951
-6.148585;-0.102028
-6.148485;-0.102106
-6.148385;-0.102183
-6.148285;-0.102260
-6.148185;-0.102338
-6.148085;-0.102415
-6.147985;-0.102493
-6.147885;-0.102570
-6.147785;-0.102648
-6.147685;-0.102725
-6.147585;-0.102803
-6.147485;-0.102880
-6.147385;-0.102957
-6.147285;-0.103035
-6.147185;-0.103112
-6.147085;-0.103190
-6.146985;-0.103267
-6.146885;-0.103345
-6.146785;-0.103422
-6.146685;-0.103500
-6.146585;-0.103577
-6.146485;-0.103655
-6.146385;-0.103732
-6.146285;-0.103810
-6.146185;-0.103887
-6.146085;-0.103965
-6.145985;-0.104042
-6.145885;-0.104120
-6.145785;-0.104197
-6.145685;-0.104275
-6.145585;-0.104352
-6.145485;-0.104430
-6.145385;-0.104508
-6.145285;-0.104585
-6.145185;-0.104663
-6.145085;-0.104740
-6.144985;-0.104818
-6.144885;-0.104895
-6.144785;-0.104973
-6.144685;-0.105050
-6.144585;-0.105128
-6.144485;-0.105206
-6.144385;-0.105283
-6.144285;-0.105361
-6.144185;-0.105438
-6.144085;-0.105516
-6.143985;-0.105593
-6.143885;-0.105671
-6.143785;-0.105749
-6.143685;-0.105826
-6.143585;-0.105904
-6.143485;-0.105981
-6.143385;-0.106059
-6.143285;-0.106137
-6.143185;-0.106214
-6.143085;-0.106292
-6.142985;-0.106370
-6.142885;-0.106447
-6.142785;-0.106525
-6.142685;-0.106602
-6.142585;-0.106680
-6.142485;-0.106758
-6.142385;-0.106835
-6.142285;-0.106913
-6.142185;-0.106991
-6.142085;-0.107068
-6.141985;-0.107146
-6.141885;-0.107224
-6.141785;-0.107301
-6.141685;-0.107379
-6.141585;-0.107457
-6.141485;-0.107534
-6.141385;-0.107612
-6.141285;-0.107690
-6.141185;-0.107768
-6.141085;-0.107845
-6.140985;-0.107923
-6.140885;-0.108001
-6.140785;-0.108078
-6.140685;-0.108156
-6.140585;-0.108234
-6.140485;-0.108312
-6.140385;-0.108389
-6.140285;-0.108467
-6.140185;-0.108545
-6.140085;-0.108622
-6.139985;-0.108700
-6.139885;-0.108778
-6.139785;-0.108856
-6.139685;-0.108933
-6.139585;-0.109011
-6.139485;-0.109089
-6.139385;-0.109167
-6.139285;-0.109245
-6.139185;-0.109322
-6.139085;-0.109400
-6.138985;-0.109478
-6.138885;-0.109556
-6.138785;-0.109633
-6.138685;-0.109711
-6.138585;-0.109789
-6.138485;-0.109867
-6.138385;-0.109945
-6.138285;-0.110022
-6.138185;-0.110100
-6.138085;-0.110178
-6.137985;-0.110256
-6.137885;-0.110334
-6.137785;-0.110412
-6.137685;-0.110489
-6.137585;-0.110567
-6.137485;-0.110645
-6.137385;-0.110723
-6.137285;-0.110801
-6.137185;-0.110879
-6.137085;-0.110956
-6.136985;-0.111034
-6.136885;-0.111112
-6.136785;-0.111190
-6.136685;-0.111268
-6.136585;-0.111346
-6.136485;-0.111424
-6.136385;-0.111502
-6.136285;-0.111579
-6.136185;-0.111657
-6.136085;-0.111735
-6.135985;-0.111813
-6.135885;-0.111891
-6.135785;-0.111969
-6.135685;-0.112047
-6.135585;-0.112125
-6.135485;-0.112203
-6.135385;-0.112281
-6.135285;-0.112359
-6.135185;-0.112437
-6.135085;-0.112515
-6.134985;-0.112592
-6.134885;-0.112670
-6.134785;-0.112748
-6.134685;-0.112826
-6.134585;-0.112904
-6.134485;-0.112982
-6.134385;-0.113060
-6.134285;-0.113138
-6.134185;-0.113216
-6.134085;-0.113294
-6.133985;-0.113372
-6.133885;-0.113450
-6.133785;-0.113528
-6.133685;-0.113606
-6.133585;-0.113684
-6.133485;-0.113762
-6.133385;-0.113840
-6.133285;-0.113918
-6.133185;-0.113996
-6.133085;-0.114074
-6.132985;-0.114152
-6.132885;-0.114230
-6.132785;-0.114308
-6.132685;-0.114386
-6.132585;-0.114464
-6.132485;-0.114542
-6.132385;-0.114620
-6.132285;-0.114698
-6.132185;-0.114777
-6.132085;-0.114855
-6.131985;-0.114933
-6.131885;-0.115011
-6.131785;-0.115089
-6.131685;-0.115167
-6.131585;-0.115245
-6.131485;-0.115323
-6.131385;-0.115401
-6.131285;-0.115479
-6.131185;-0.115557
-6.131085;-0.115635
-6.130985;-0.115714
-6.130885;-0.115792
-6.130785;-0.115870
-6.130685;-0.115948
-6.130585;-0.116026
-6.130485;-0.116104
-6.130385;-0.116182
-6.130285;-0.116260
-6.130185;-0.116339
-6.130085;-0.116417
-6.129985;-0.116495
-6.129885;-0.116573
-6.129785;-0.116651
-6.129685;-0.116729
-6.129585;-0.116808
-6.129485;-0.116886
-6.129385;-0.116964
-6.129285;-0.117042
-6.129185;-0.117120
-6.129085;-0.117198
-6.128985;-0.117277
-6.128885;-0.117355
-6.128785;-0.117433
-6.128685;-0.117511
-6.128585;-0.117589
-6.128485;-0.117668
-6.128385;-0.117746
-6.128285;-0.117824
-6.128185;-0.117902
-6.128085;-0.117981
-6.127985;-0.118059
-6.127885;-0.118137
-6.127785;-0.118215
-6.127685;-0.118293
-6.127585;-0.118372
-6.127485;-0.118450
-6.127385;-0.118528
-6.127285;-0.118607
-6.127185;-0.118685
-6.127085;-0.118763
-6.126985;-0.118841
-6.126885;-0.118920
-6.126785;-0.118998
-6.126685;-0.119076
-6.126585;-0.119155
-6.126485;-0.119233
-6.126385;-0.119311
-6.126285;-0.119389
-6.126185;-0.119468
-6.126085;-0.119546
-6.125985;-0.119624
-6.125885;-0.119703
-6.125785;-0.119781
-6.125685;-0.119859
-6.125585;-0.119938
-6.125485;-0.120016
-6.125385;-0.120094
-6.125285;-0.120173
-6.125185;-0.120251
-6.125085;-0.120329
-6.124985;-0.120408
-6.124885;-0.120486
-6.124785;-0.120565
-6.124685;-0.120643
-6.124585;-0.120721
-6.124485;-0.120800
-6.124385;-0.120878
-6.124285;-0.120956
-6.124185;-0.121035
-6.124085;-0.121113
-6.123985;-0.121192
-6.123885;-0.121270
-6.123785;-0.121349
-6.123685;-0.121427
-6.123585;-0.121505
-6.123485;-0.121584
-6.123385;-0.121662
-6.123285;-0.121741
-6.123185;-0.121819
-6.123085;-0.121898
-6.122985;-0.121976
-6.122885;-0.122054
-6.122785;-0.122133
-6.122685;-0.122211
-6.122585;-0.122290
-6.122485;-0.122368
-6.122385;-0.122447
-6.122285;-0.122525
-6.122185;-0.122604
-6.122085;-0.122682
-6.121985;-0.122761
-6.121885;-0.122839
-6.121785;-0.122918
-6.121685;-0.122996
-6.121585;-0.123075
-6.121485;-0.123153
-6.121385;-0.123232
-6.121285;-0.123310
-6.121185;-0.123389
-6.121085;-0.123467
-6.120985;-0.123546
-6.120885;-0.123625
-6.120785;-0.123703
-6.120685;-0.123782
-6.120585;-0.123860
-6.120485;-0.123939
-6.120385;-0.124017
-6.120285;-0.124096
-6.120185;-0.124174
-6.120085;-0.124253
-6.119985;-0.124332
-6.119885;-0.124410
-6.119785;-0.124489
-6.119685;-0.124567
-6.119585;-0.124646
-6.119485;-0.124725
-6.119385;-0.124803
-6.119285;-0.124882
-6.119185;-0.124961
-6.119085;-0.125039
-6.118985;-0.125118
-6.118885;-0.125196
-6.118785;-0.125275
-6.118685;-0.125354
-6.118585;-0.125432
-6.118485;-0.125511
-6.118385;-0.125590
-6.118285;-0.125668
-6.118185;-0.125747
-6.118085;-0.125826
-6.117985;-0.125904
-6.117885;-0.125983
-6.117785;-0.126062
-6.117685;-0.126140
-6.117585;-0.126219
-6.117485;-0.126298
-6.117385;-0.126376
-6.117285;-0.126455
-6.117185;-0.126534
-6.117085;-0.126613
-6.116985;-0.126691
-6.116885;-0.126770
-6.116785;-0.126849
-6.116685;-0.126928
-6.116585;-0.127006
-6.116485;-0.127085
-6.116385;-0.127164
-6.116285;-0.127243
-6.116185;-0.127321
-6.116085;-0.127400
-6.115985;-0.127479
-6.115885;-0.127558
-6.115785;-0.127636
-6.115685;-0.127715
-6.115585;-0.127794
-6.115485;-0.127873
-6.115385;-0.127952
-6.115285;-0.128030
-6.115185;-0.128109
-6.115085;-0.128188
-6.114985;-0.128267
-6.114885;-0.128346
-6.114785;-0.128424
-6.114685;-0.128503
-6.114585;-0.128582
-6.114485;-0.128661
-6.114385;-0.128740
-6.114285;-0.128819
-6.114185;-0.128897
-6.114085;-0.128976
-6.113985;-0.129055
-6.113885;-0.129134
-6.113785;-0.129213
-6.113685;-0.129292
-6.113585;-0.129371
-6.113485;-0.129450
-6.113385;-0.129528
-6.113285;-0.129607
-6.113185;-0.129686
-6.113085;-0.129765
-6.112985;-0.129844
-6.112885;-0.129923
-6.112785;-0.130002
-6.112685;-0.130081
-6.112585;-0.130160
-6.112485;-0.130239
-6.112385;-0.130318
-6.112285;-0.130397
-6.112185;-0.130476
-6.112085;-0.130554
-6.111985;-0.130633
-6.111885;-0.130712
-6.111785;-0.130791
-6.111685;-0.130870
-6.111585;-0.130949
-6.111485;-0.131028
-6.111385;-0.131107
-6.111285;-0.131186
-6.111185;-0.131265
-6.111085;-0.131344
-6.110985;-0.131423
-6.110885;-0.131502
-6.110785;-0.131581
-6.110685;-0.131660
-6.110585;-0.131739
-6.110485;-0.131818
-6.110385;-0.131897
-6.110285;-0.131976
-6.110185;-0.132055
-6.110085;-0.132135
-6.109985;-0.132214
-6.109885;-0.132293
-6.109785;-0.132372
-6.109685;-0.132451
-6.109585;-0.132530
-6.109485;-0.132609
-6.109385;-0.132688
-6.109285;-0.132767
-6.109185;-0.132846
-6.109085;-0.132925
-6.108985;-0.133004
-6.108885;-0.133083
-6.108785;-0.133163
-6.108685;-0.133242
-6.108585;-0.133321
-6.108485;-0.133400
-6.108385;-0.133479
-6.108285;-0.133558
-6.108185;-0.133637
-6.108085;-0.133717
-6.107985;-0.133796
-6.107885;-0.133875
-6.107785;-0.133954
-6.107685;-0.134033
-6.107585;-0.134112
-6.107485;-0.134191
-6.107385;-0.134271
-6.107285;-0.134350
-6.107185;-0.134429
-6.107085;-0.134508
-6.106985;-0.134587
-6.106885;-0.134667
-6.106785;-0.134746
-6.106685;-0.134825
-6.106585;-0.134904
-6.106485;-0.134984
-6.106385;-0.135063
-6.106285;-0.135142
-6.106185;-0.135221
-6.106085;-0.135300
-6.105985;-0.135380
-6.105885;-0.135459
-6.105785;-0.135538
-6.105685;-0.135617
-6.105585;-0.135697
-6.105485;-0.135776
-6.105385;-0.135855
-6.105285;-0.135935
-6.105185;-0.136014
-6.105085;-0.136093
-6.104985;-0.136172
-6.104885;-0.136252
-6.104785;-0.136331
-6.104685;-0.136410
-6.104585;-0.136490
-6.104485;-0.136569
-6.104385;-0.136648
-6.104285;-0.136728
-6.104185;-0.136807
-6.104085;-0.136886
-6.103985;-0.136966
-6.103885;-0.137045
-6.103785;-0.137124
-6.103685;-0.137204
-6.103585;-0.137283
-6.103485;-0.137363
-6.103385;-0.137442
-6.103285;-0.137521
-6.103185;-0.137601
-6.103085;-0.137680
-6.102985;-0.137759
-6.102885;-0.137839
-6.102785;-0.137918
-6.102685;-0.137998
-6.102585;-0.138077
-6.102485;-0.138157
-6.102385;-0.138236
-6.102285;-0.138315
-6.102185;-0.138395
-6.102085;-0.138474
-6.101985;-0.138554
-6.101885;-0.138633
-6.101785;-0.138713
-6.101685;-0.138792
-6.101585;-0.138872
-6.101485;-0.138951
-6.101385;-0.139031
-6.101285;-0.139110
-6.101185;-0.139189
-6.101085;-0.139269
-6.100985;-0.139348
-6.100885;-0.139428
-6.100785;-0.139507
-6.100685;-0.139587
-6.100585;-0.139667
-6.100485;-0.139746
-6.100385;-0.139826
-6.100285;-0.139905
-6.100185;-0.139985
-6.100085;-0.140064
-6.099985;-0.140144
-6.099885;-0.140223
-6.099785;-0.140303
-6.099685;-0.140382
-6.099585;-0.140462
-6.099485;-0.140542
-6.099385;-0.140621
-6.099285;-0.140701
-6.099185;-0.140780
-6.099085;-0.140860
-6.098985;-0.140940
-6.098885;-0.141019
-6.098785;-0.141099
-6.098685;-0.141178
-6.098585;-0.141258
-6.098485;-0.141338
-6.098385;-0.141417
-6.098285;-0.141497
-6.098185;-0.141577
-6.098085;-0.141656
-6.097985;-0.141736
-6.097885;-0.141816
-6.097785;-0.141895
-6.097685;-0.141975
-6.097585;-0.142055
-6.097485;-0.142134
-6.097385;-0.142214
-6.097285;-0.142294
-6.097185;-0.142373
-6.097085;-0.142453
-6.096985;-0.142533
-6.096885;-0.142612
-6.096785;-0.142692
-6.096685;-0.142772
-6.096585;-0.142852
-6.096485;-0.142931
-6.096385;-0.143011
-6.096285;-0.143091
-6.096185;-0.143171
-6.096085;-0.143250
-6.095985;-0.143330
-6.095885;-0.143410
-6.095785;-0.143490
-6.095685;-0.143569
-6.095585;-0.143649
-6.095485;-0.143729
-6.095385;-0.143809
-6.095285;-0.143888
-6.095185;-0.143968
-6.095085;-0.144048
-6.094985;-0.144128
-6.094885;-0.144208
-6.094785;-0.144288
-6.094685;-0.144367
-6.094585;-0.144447
-6.094485;-0.144527
-6.094385;-0.144607
-6.094285;-0.144687
-6.094185;-0.144767
-6.094085;-0.144846
-6.093985;-0.144926
-6.093885;-0.145006
-6.093785;-0.145086
-6.093685;-0.145166
-6.093585;-0.145246
-6.093485;-0.145326
-6.093385;-0.145406
-6.093285;-0.145485
-6.093185;-0.145565
-6.093085;-0.145645
-6.092985;-0.145725
-6.092885;-0.145805
-6.092785;-0.145885
-6.092685;-0.145965
-6.092585;-0.146045
-6.092485;-0.146125
-6.092385;-0.146205
-6.092285;-0.146285
-6.092185;-0.146365
-6.092085;-0.146445
-6.091985;-0.146525
-6.091885;-0.146605
-6.091785;-0.146685
-6.091685;-0.146765
-6.091585;-0.146845
-6.091485;-0.146925
-6.091385;-0.147005
-6.091285;-0.147085
-6.091185;-0.147165
-6.091085;-0.147245
-6.090985;-0.147325
-6.090885;-0.147405
-6.090785;-0.147485
-6.090685;-0.147565
-6.090585;-0.147645
-6.090485;-0.147725
-6.090385;-0.147805
-6.090285;-0.147885
-6.090185;-0.147965
-6.090085;-0.148045
-6.089985;-0.148125
-6.089885;-0.148205
-6.089785;-0.148285
-6.089685;-0.148366
-6.089585;-0.148446
-6.089485;-0.148526
-6.089385;-0.148606
-6.089285;-0.148686
-6.089185;-0.148766
-6.089085;-0.148846
-6.088985;-0.148926
-6.088885;-0.149007
-6.088785;-0.149087
-6.088685;-0.149167
-6.088585;-0.149247
-6.088485;-0.149327
-6.088385;-0.149407
-6.088285;-0.149487
-6.088185;-0.149568
-6.088085;-0.149648
-6.087985;-0.149728
-6.087885;-0.149808
-6.087785;-0.149888
-6.087685;-0.149969
-6.087585;-0.150049
-6.087485;-0.150129
-6.087385;-0.150209
-6.087285;-0.150290
-6.087185;-0.150370
-6.087085;-0.150450
-6.086985;-0.150530
-6.086885;-0.150610
-6.086785;-0.150691
-6.086685;-0.150771
-6.086585;-0.150851
-6.086485;-0.150932
-6.086385;-0.151012
-6.086285;-0.151092
-6.086185;-0.151172
-6.086085;-0.151253
-6.085985;-0.151333
-6.085885;-0.151413
-6.085785;-0.151494
-6.085685;-0.151574
-6.085585;-0.151654
-6.085485;-0.151735
-6.085385;-0.151815
-6.085285;-0.151895
-6.085185;-0.151976
-6.085085;-0.152056
-6.084985;-0.152136
-6.084885;-0.152217
-6.084785;-0.152297
-6.084685;-0.152377
-6.084585;-0.152458
-6.084485;-0.152538
-6.084385;-0.152619
-6.084285;-0.152699
-6.084185;-0.152779
-6.084085;-0.152860
-6.083985;-0.152940
-6.083885;-0.153021
-6.083785;-0.153101
-6.083685;-0.153181
-6.083585;-0.153262
-6.083485;-0.153342
-6.083385;-0.153423
-6.083285;-0.153503
-6.083185;-0.153584
-6.083085;-0.153664
-6.082985;-0.153745
-6.082885;-0.153825
-6.082785;-0.153906
-6.082685;-0.153986
-6.082585;-0.154067
-6.082485;-0.154147
-6.082385;-0.154228
-6.082285;-0.154308
-6.082185;-0.154389
-6.082085;-0.154469
-6.081985;-0.154550
-6.081885;-0.154630
-6.081785;-0.154711
-6.081685;-0.154791
-6.081585;-0.154872
-6.081485;-0.154952
-6.081385;-0.155033
-6.081285;-0.155113
-6.081185;-0.155194
-6.081085;-0.155275
-6.080985;-0.155355
-6.080885;-0.155436
-6.080785;-0.155516
-6.080685;-0.155597
-6.080585;-0.155678
-6.080485;-0.155758
-6.080385;-0.155839
-6.080285;-0.155919
-6.080185;-0.156000
-6.080085;-0.156081
-6.079985;-0.156161
-6.079885;-0.156242
-6.079785;-0.156323
-6.079685;-0.156403
-6.079585;-0.156484
-6.079485;-0.156565
-6.079385;-0.156645
-6.079285;-0.156726
-6.079185;-0.156807
-6.079085;-0.156887
-6.078985;-0.156968
-6.078885;-0.157049
-6.078785;-0.157130
-6.078685;-0.157210
-6.078585;-0.157291
-6.078485;-0.157372
-6.078385;-0.157452
-6.078285;-0.157533
-6.078185;-0.157614
-6.078085;-0.157695
-6.077985;-0.157775
-6.077885;-0.157856
-6.077785;-0.157937
-6.077685;-0.158018
-6.077585;-0.158099
-6.077485;-0.158179
-6.077385;-0.158260
-6.077285;-0.158341
-6.077185;-0.158422
-6.077085;-0.158503
-6.076985;-0.158583
-6.076885;-0.158664
-6.076785;-0.158745
-6.076685;-0.158826
-6.076585;-0.158907
-6.076485;-0.158988
-6.076385;-0.159068
-6.076285;-0.159149
-6.076185;-0.159230
-6.076085;-0.159311
-6.075985;-0.159392
-6.075885;-0.159473
-6.075785;-0.159554
-6.075685;-0.159634
-6.075585;-0.159715
-6.075485;-0.159796
-6.075385;-0.159877
-6.075285;-0.159958
-6.075185;-0.160039
-6.075085;-0.160120
-6.074985;-0.160201
-6.074885;-0.160282
-6.074785;-0.160363
-6.074685;-0.160444
-6.074585;-0.160525
-6.074485;-0.160606
-6.074385;-0.160687
-6.074285;-0.160768
-6.074185;-0.160849
-6.074085;-0.160930
-6.073985;-0.161011
-6.073885;-0.161092
-6.073785;-0.161173
-6.073685;-0.161254
-6.073585;-0.161335
-6.073485;-0.161416
-6.073385;-0.161497
-6.073285;-0.161578
-6.073185;-0.161659
-6.073085;-0.161740
-6.072985;-0.161821
-6.072885;-0.161902
-6.072785;-0.161983
-6.072685;-0.162064
-6.072585;-0.162145
-6.072485;-0.162226
-6.072385;-0.162307
-6.072285;-0.162388
-6.072185;-0.162470
-6.072085;-0.162551
-6.071985;-0.162632
-6.071885;-0.162713
-6.071785;-0.162794
-6.071685;-0.162875
-6.071585;-0.162956
-6.071485;-0.163037
-6.071385;-0.163119
-6.071285;-0.163200
-6.071185;-0.163281
-6.071085;-0.163362
-6.070985;-0.163443
-6.070885;-0.163524
-6.070785;-0.163606
-6.070685;-0.163687
-6.070585;-0.163768
-6.070485;-0.163849
-6.070385;-0.163930
-6.070285;-0.164012
-6.070185;-0.164093
-6.070085;-0.164174
-6.069985;-0.164255
-6.069885;-0.164337
-6.069785;-0.164418
-6.069685;-0.164499
-6.069585;-0.164580
-6.069485;-0.164662
-6.069385;-0.164743
-6.069285;-0.164824
-6.069185;-0.164905
-6.069085;-0.164987
-6.068985;-0.165068
-6.068885;-0.165149
-6.068785;-0.165231
-6.068685;-0.165312
-6.068585;-0.165393
-6.068485;-0.165475
-6.068385;-0.165556
-6.068285;-0.165637
-6.068185;-0.165719
-6.068085;-0.165800
-6.067985;-0.165881
-6.067885;-0.165963
-6.067785;-0.166044
-6.067685;-0.166125
-6.067585;-0.166207
-6.067485;-0.166288
-6.067385;-0.166370
-6.067285;-0.166451
-6.067185;-0.166532
-6.067085;-0.166614
-6.066985;-0.166695
-6.066885;-0.166777
-6.066785;-0.166858
-6.066685;-0.166940
-6.066585;-0.167021
-6.066485;-0.167103
-6.066385;-0.167184
-6.066285;-0.167265
-6.066185;-0.167347
-6.066085;-0.167428
-6.065985;-0.167510
-6.065885;-0.167591
-6.065785;-0.167673
-6.065685;-0.167754
-6.065585;-0.167836
-6.065485;-0.167917
-6.065385;-0.167999
-6.065285;-0.168080
-6.065185;-0.168162
-6.065085;-0.168244
-6.064985;-0.168325
-6.064885;-0.168407
-6.064785;-0.168488
-6.064685;-0.168570
-6.064585;-0.168651
-6.064485;-0.168733
-6.064385;-0.168814
-6.064285;-0.168896
-6.064185;-0.168978
-6.064085;-0.169059
-6.063985;-0.169141
-6.063885;-0.169222
-6.063785;-0.169304
-6.063685;-0.169386
-6.063585;-0.169467
-6.063485;-0.169549
-6.063385;-0.169631
-6.063285;-0.169712
-6.063185;-0.169794
-6.063085;-0.169876
-6.062985;-0.169957
-6.062885;-0.170039
-6.062785;-0.170121
-6.062685;-0.170202
-6.062585;-0.170284
-6.062485;-0.170366
-6.062385;-0.170447
-6.062285;-0.170529
-6.062185;-0.170611
-6.062085;-0.170693
-6.061985;-0.170774
-6.061885;-0.170856
-6.061785;-0.170938
-6.061685;-0.171020
-6.061585;-0.171101
-6.061485;-0.171183
-6.061385;-0.171265
-6.061285;-0.171347
-6.061185;-0.171429
-6.061085;-0.171510
-6.060985;-0.171592
-6.060885;-0.171674
-6.060785;-0.171756
-6.060685;-0.171838
-6.060585;-0.171919
-6.060485;-0.172001
-6.060385;-0.172083
-6.060285;-0.172165
-6.060185;-0.172247
-6.060085;-0.172329
-6.059985;-0.172410
-6.059885;-0.172492
-6.059785;-0.172574
-6.059685;-0.172656
-6.059585;-0.172738
-6.059485;-0.172820
-6.059385;-0.172902
-6.059285;-0.172984
-6.059185;-0.173066
-6.059085;-0.173148
-6.058985;-0.173230
-6.058885;-0.173311
-6.058785;-0.173393
-6.058685;-0.173475
-6.058585;-0.173557
-6.058485;-0.173639
-6.058385;-0.173721
-6.058285;-0.173803
-6.058185;-0.173885
